,loss,epoch,batch,running_loss,acc
0,0.676106333732605,9,1486,0.676106333732605,0.59375
0,0.6953575611114502,9,1487,0.6953575611114502,0.53125
0,0.6867688894271851,9,1488,0.6867688894271851,0.578125
0,0.6864383220672607,9,1489,0.6864383220672607,0.546875
0,0.7219510078430176,9,1490,0.7219510078430176,0.4375
0,0.6684281826019287,9,1491,0.6684281826019287,0.625
0,0.7000269293785095,9,1492,0.7000269293785095,0.453125
0,0.6728604435920715,9,1493,0.6728604435920715,0.625
0,0.7021731734275818,9,1494,0.7021731734275818,0.46875
0,0.6710158586502075,9,1495,0.6710158586502075,0.578125
0,0.6727931499481201,9,1496,0.6727931499481201,0.625
0,0.6797049045562744,9,1497,0.6797049045562744,0.515625
0,0.6766027212142944,9,1498,0.6766027212142944,0.578125
0,0.6918355226516724,9,1499,0.6918355226516724,0.53125
0,0.6782914996147156,9,1500,0.6782914996147156,0.53125
0,0.6972087621688843,9,1501,0.6972087621688843,0.5
0,0.7137337923049927,9,1502,0.7137337923049927,0.46875
0,0.6946859359741211,9,1503,0.6946859359741211,0.515625
0,0.6556701064109802,9,1504,0.6556701064109802,0.59375
0,0.6745400428771973,9,1505,0.6745400428771973,0.625
0,0.6681976914405823,9,1506,0.6681976914405823,0.640625
0,0.6818978786468506,9,1507,0.6818978786468506,0.546875
0,0.6825821399688721,9,1508,0.6825821399688721,0.5625
0,0.663083016872406,9,1509,0.663083016872406,0.671875
0,0.6805882453918457,9,1510,0.6805882453918457,0.5625
0,0.6851300001144409,9,1511,0.6851300001144409,0.578125
0,0.7061601877212524,9,1512,0.7061601877212524,0.515625
0,0.6557348370552063,9,1513,0.6557348370552063,0.671875
0,0.6688977479934692,9,1514,0.6688977479934692,0.625
0,0.7108855843544006,9,1515,0.7108855843544006,0.40625
0,0.7019897699356079,9,1516,0.7019897699356079,0.515625
0,0.7032102346420288,9,1517,0.7032102346420288,0.46875
0,0.6518497467041016,9,1518,0.6518497467041016,0.65625
0,0.6922327280044556,9,1519,0.6922327280044556,0.53125
0,0.6872184872627258,9,1520,0.6872184872627258,0.546875
0,0.7220988273620605,9,1521,0.7220988273620605,0.46875
0,0.6571159362792969,9,1522,0.6571159362792969,0.625
0,0.6855691075325012,9,1523,0.6855691075325012,0.46875
0,0.7178279757499695,9,1524,0.7178279757499695,0.46875
0,0.6743773818016052,9,1525,0.6743773818016052,0.59375
0,0.6573473811149597,9,1526,0.6573473811149597,0.5625
0,0.6672182083129883,9,1527,0.6672182083129883,0.609375
0,0.676630437374115,9,1528,0.676630437374115,0.578125
0,0.688866376876831,9,1529,0.688866376876831,0.578125
0,0.6688550114631653,9,1530,0.6688550114631653,0.640625
0,0.6934670209884644,9,1531,0.6934670209884644,0.578125
0,0.670738697052002,9,1532,0.670738697052002,0.578125
0,0.680448591709137,9,1533,0.680448591709137,0.59375
0,0.6835455894470215,9,1534,0.6835455894470215,0.59375
0,0.7011160850524902,9,1535,0.7011160850524902,0.5
0,0.6829758882522583,9,1536,0.6829758882522583,0.578125
0,0.6716852784156799,9,1537,0.6716852784156799,0.53125
0,0.7040746212005615,9,1538,0.7040746212005615,0.515625
0,0.7015347480773926,9,1539,0.7015347480773926,0.515625
0,0.6371989250183105,9,1540,0.6371989250183105,0.671875
0,0.6968408823013306,9,1541,0.6968408823013306,0.546875
0,0.6734066605567932,9,1542,0.6734066605567932,0.625
0,0.6558585166931152,9,1543,0.6558585166931152,0.609375
0,0.6910927295684814,9,1544,0.6910927295684814,0.546875
0,0.6903433799743652,9,1545,0.6903433799743652,0.546875
0,0.7275070548057556,9,1546,0.7275070548057556,0.453125
0,0.6689376831054688,9,1547,0.6689376831054688,0.578125
0,0.6564202904701233,9,1548,0.6564202904701233,0.640625
0,0.6867501735687256,9,1549,0.6867501735687256,0.578125
0,0.6691964268684387,9,1550,0.6691964268684387,0.609375
0,0.7119901180267334,9,1551,0.7119901180267334,0.484375
0,0.6813033223152161,9,1552,0.6813033223152161,0.515625
0,0.6667027473449707,9,1553,0.6667027473449707,0.5625
0,0.6654925346374512,9,1554,0.6654925346374512,0.640625
0,0.6782536506652832,9,1555,0.6782536506652832,0.578125
0,0.7018237113952637,9,1556,0.7018237113952637,0.453125
0,0.6785858869552612,9,1557,0.6785858869552612,0.625
0,0.6885536909103394,9,1558,0.6885536909103394,0.546875
0,0.6623945236206055,9,1559,0.6623945236206055,0.609375
0,0.6672483682632446,9,1560,0.6672483682632446,0.609375
0,0.6957954168319702,9,1561,0.6957954168319702,0.546875
0,0.6659221053123474,9,1562,0.6659221053123474,0.59375
0,0.6768262982368469,9,1563,0.6768262982368469,0.578125
0,0.671532392501831,9,1564,0.671532392501831,0.625
0,0.6970984935760498,9,1565,0.6970984935760498,0.53125
0,0.6723045706748962,9,1566,0.6723045706748962,0.578125
0,0.6591718792915344,9,1567,0.6591718792915344,0.609375
0,0.7029383182525635,9,1568,0.7029383182525635,0.515625
0,0.6877970695495605,9,1569,0.6877970695495605,0.53125
0,0.6486148834228516,9,1570,0.6486148834228516,0.703125
0,0.636110246181488,9,1571,0.636110246181488,0.671875
0,0.6963201761245728,9,1572,0.6963201761245728,0.5625
0,0.7111810445785522,9,1573,0.7111810445785522,0.53125
0,0.6726469993591309,9,1574,0.6726469993591309,0.578125
0,0.6938869953155518,9,1575,0.6938869953155518,0.5
0,0.7009826302528381,9,1576,0.7009826302528381,0.5
0,0.6851646900177002,9,1577,0.6851646900177002,0.53125
0,0.6740982532501221,9,1578,0.6740982532501221,0.609375
0,0.7023431062698364,9,1579,0.7023431062698364,0.46875
0,0.7173230648040771,9,1580,0.7173230648040771,0.5
0,0.7065106630325317,9,1581,0.7065106630325317,0.515625
0,0.7004654407501221,9,1582,0.7004654407501221,0.5
0,0.6976058483123779,9,1583,0.6976058483123779,0.5625
0,0.6753202676773071,9,1584,0.6753202676773071,0.640625
0,0.6830338835716248,9,1585,0.6830338835716248,0.5625
0,0.677758514881134,9,1586,0.677758514881134,0.5625
0,0.7077184319496155,9,1587,0.7077184319496155,0.46875
0,0.6678520441055298,9,1588,0.6678520441055298,0.625
0,0.6787043213844299,9,1589,0.6787043213844299,0.5625
0,0.6934076547622681,9,1590,0.6934076547622681,0.515625
0,0.6663087010383606,9,1591,0.6663087010383606,0.59375
0,0.6794308423995972,9,1592,0.6794308423995972,0.609375
0,0.6878374218940735,9,1593,0.6878374218940735,0.578125
0,0.6631177663803101,9,1594,0.6631177663803101,0.59375
0,0.6566840410232544,9,1595,0.6566840410232544,0.65625
0,0.7013529539108276,9,1596,0.7013529539108276,0.5
0,0.6670054197311401,9,1597,0.6670054197311401,0.6875
0,0.6562519073486328,9,1598,0.6562519073486328,0.640625
0,0.6475533246994019,9,1599,0.6475533246994019,0.640625
0,0.7052093744277954,9,1600,0.7052093744277954,0.46875
0,0.710301399230957,9,1601,0.710301399230957,0.453125
0,0.6998443603515625,9,1602,0.6998443603515625,0.453125
0,0.6724413633346558,9,1603,0.6724413633346558,0.578125
0,0.6830976009368896,9,1604,0.6830976009368896,0.625
0,0.6568460464477539,9,1605,0.6568460464477539,0.640625
0,0.6643458008766174,9,1606,0.6643458008766174,0.546875
0,0.6721795201301575,9,1607,0.6721795201301575,0.609375
0,0.6949132680892944,9,1608,0.6949132680892944,0.53125
0,0.6755136251449585,9,1609,0.6755136251449585,0.53125
0,0.659588098526001,9,1610,0.659588098526001,0.609375
0,0.6655778288841248,9,1611,0.6655778288841248,0.609375
0,0.6945576667785645,9,1612,0.6945576667785645,0.46875
0,0.6588855981826782,9,1613,0.6588855981826782,0.640625
0,0.6732252240180969,9,1614,0.6732252240180969,0.609375
0,0.6888923645019531,9,1615,0.6888923645019531,0.515625
0,0.6927757859230042,9,1616,0.6927757859230042,0.484375
0,0.6587885022163391,9,1617,0.6587885022163391,0.65625
0,0.6600404381752014,9,1618,0.6600404381752014,0.625
0,0.6578155755996704,9,1619,0.6578155755996704,0.625
0,0.6592795252799988,9,1620,0.6592795252799988,0.609375
0,0.6942837238311768,9,1621,0.6942837238311768,0.546875
0,0.6917043924331665,9,1622,0.6917043924331665,0.625
0,0.6859518885612488,9,1623,0.6859518885612488,0.578125
0,0.6959664821624756,9,1624,0.6959664821624756,0.5
0,0.6725401878356934,9,1625,0.6725401878356934,0.59375
0,0.6775839328765869,9,1626,0.6775839328765869,0.578125
0,0.6440006494522095,9,1627,0.6440006494522095,0.671875
0,0.6582145690917969,9,1628,0.6582145690917969,0.640625
0,0.6651878356933594,9,1629,0.6651878356933594,0.578125
0,0.6664482355117798,9,1630,0.6664482355117798,0.640625
0,0.6665195226669312,9,1631,0.6665195226669312,0.609375
0,0.6723799109458923,9,1632,0.6723799109458923,0.578125
0,0.6991420984268188,9,1633,0.6991420984268188,0.515625
0,0.6975784301757812,9,1634,0.6975784301757812,0.484375
0,0.6990773677825928,9,1635,0.6990773677825928,0.515625
0,0.6716545224189758,9,1636,0.6716545224189758,0.5625
0,0.6830315589904785,9,1637,0.6830315589904785,0.5625
0,0.6725648641586304,9,1638,0.6725648641586304,0.609375
0,0.7095881700515747,9,1639,0.7095881700515747,0.46875
0,0.6630349159240723,9,1640,0.6630349159240723,0.640625
0,0.6799184083938599,9,1641,0.6799184083938599,0.6875
0,0.6669164299964905,9,1642,0.6669164299964905,0.625
0,0.676537275314331,9,1643,0.676537275314331,0.5625
0,0.6799454689025879,9,1644,0.6799454689025879,0.578125
0,0.6846801042556763,9,1645,0.6846801042556763,0.546875
0,0.6580556631088257,9,1646,0.6580556631088257,0.59375
0,0.6778168678283691,9,1647,0.6778168678283691,0.5625
0,0.7012624740600586,9,1648,0.7012624740600586,0.453125
0,0.6911205053329468,9,1649,0.6911205053329468,0.59375
0,0.6846981644630432,9,1650,0.6846981644630432,0.515625
0,0.7024582624435425,9,1651,0.7024582624435425,0.484375
0,0.6510161757469177,9,1652,0.6510161757469177,0.640625
0,0.6726149320602417,9,1653,0.6726149320602417,0.546875
0,0.6728984117507935,9,1654,0.6728984117507935,0.59375
0,0.7113882899284363,9,1655,0.7113882899284363,0.484375
0,0.6772530674934387,9,1656,0.6772530674934387,0.5625
0,0.6590851545333862,9,1657,0.6590851545333862,0.640625
0,0.6803501844406128,9,1658,0.6803501844406128,0.5625
0,0.6730346083641052,9,1659,0.6730346083641052,0.578125
0,0.6797565221786499,9,1660,0.6797565221786499,0.5625
0,0.6697672009468079,9,1661,0.6697672009468079,0.625
0,0.6592015624046326,9,1662,0.6592015624046326,0.59375
0,0.6859682202339172,9,1663,0.6859682202339172,0.546875
0,0.674458384513855,9,1664,0.674458384513855,0.5625
0,0.719879150390625,9,1665,0.719879150390625,0.453125
0,0.6983548402786255,9,1666,0.6983548402786255,0.5
0,0.6820923089981079,9,1667,0.6820923089981079,0.546875
0,0.7191487550735474,9,1668,0.7191487550735474,0.453125
0,0.7005532383918762,9,1669,0.7005532383918762,0.5
0,0.6725038290023804,9,1670,0.6725038290023804,0.546875
0,0.6511685252189636,9,1671,0.6511685252189636,0.609375
0,0.6876311302185059,9,1672,0.6876311302185059,0.5
0,0.6827570199966431,9,1673,0.6827570199966431,0.546875
0,0.6933245062828064,9,1674,0.6933245062828064,0.5
0,0.6890852451324463,9,1675,0.6890852451324463,0.546875
0,0.6820752620697021,9,1676,0.6820752620697021,0.578125
0,0.7049905061721802,9,1677,0.7049905061721802,0.5
0,0.6901606917381287,9,1678,0.6901606917381287,0.578125
0,0.6653302907943726,9,1679,0.6653302907943726,0.515625
0,0.6594974994659424,9,1680,0.6594974994659424,0.640625
0,0.6876885294914246,9,1681,0.6876885294914246,0.578125
0,0.6899790167808533,9,1682,0.6899790167808533,0.5
0,0.7032489776611328,9,1683,0.7032489776611328,0.46875
0,0.6658987402915955,9,1684,0.6658987402915955,0.625
0,0.6748865842819214,9,1685,0.6748865842819214,0.546875
0,0.6733695864677429,9,1686,0.6733695864677429,0.546875
0,0.7013140320777893,9,1687,0.7013140320777893,0.53125
0,0.7002302408218384,9,1688,0.7002302408218384,0.5625
0,0.6698729991912842,9,1689,0.6698729991912842,0.640625
0,0.71409010887146,9,1690,0.71409010887146,0.46875
0,0.6840609312057495,9,1691,0.6840609312057495,0.546875
0,0.6850773096084595,9,1692,0.6850773096084595,0.546875
0,0.7001883387565613,9,1693,0.7001883387565613,0.515625
0,0.6765761971473694,9,1694,0.6765761971473694,0.5625
0,0.6810318827629089,9,1695,0.6810318827629089,0.578125
0,0.6793535947799683,9,1696,0.6793535947799683,0.578125
0,0.6772352457046509,9,1697,0.6772352457046509,0.59375
0,0.6788500547409058,9,1698,0.6788500547409058,0.609375
0,0.7181816101074219,9,1699,0.7181816101074219,0.484375
0,0.6495120525360107,9,1700,0.6495120525360107,0.65625
0,0.700181782245636,9,1701,0.700181782245636,0.515625
0,0.6544867157936096,9,1702,0.6544867157936096,0.671875
0,0.6693184971809387,9,1703,0.6693184971809387,0.578125
0,0.6771719455718994,9,1704,0.6771719455718994,0.546875
0,0.7347429990768433,9,1705,0.7347429990768433,0.421875
0,0.6792618036270142,9,1706,0.6792618036270142,0.609375
0,0.6948732137680054,9,1707,0.6948732137680054,0.53125
0,0.6678622961044312,9,1708,0.6678622961044312,0.625
0,0.6773228645324707,9,1709,0.6773228645324707,0.59375
0,0.7133144736289978,9,1710,0.7133144736289978,0.46875
0,0.6428331136703491,9,1711,0.6428331136703491,0.625
0,0.6873940229415894,9,1712,0.6873940229415894,0.578125
0,0.6461259126663208,9,1713,0.6461259126663208,0.59375
0,0.6676182150840759,9,1714,0.6676182150840759,0.609375
0,0.6686762571334839,9,1715,0.6686762571334839,0.609375
0,0.6790557503700256,9,1716,0.6790557503700256,0.53125
0,0.7175425291061401,9,1717,0.7175425291061401,0.53125
0,0.6857203245162964,9,1718,0.6857203245162964,0.53125
0,0.7056599855422974,9,1719,0.7056599855422974,0.484375
0,0.7018682956695557,9,1720,0.7018682956695557,0.515625
0,0.6798654794692993,9,1721,0.6798654794692993,0.53125
0,0.6650368571281433,9,1722,0.6650368571281433,0.625
0,0.694659948348999,9,1723,0.694659948348999,0.53125
0,0.7148778438568115,9,1724,0.7148778438568115,0.421875
0,0.6890386343002319,9,1725,0.6890386343002319,0.46875
0,0.6961211562156677,9,1726,0.6961211562156677,0.484375
0,0.6908888816833496,9,1727,0.6908888816833496,0.453125
0,0.6816369295120239,9,1728,0.6816369295120239,0.578125
0,0.6585404872894287,9,1729,0.6585404872894287,0.609375
0,0.7001358270645142,9,1730,0.7001358270645142,0.53125
0,0.661953330039978,9,1731,0.661953330039978,0.609375
0,0.6856311559677124,9,1732,0.6856311559677124,0.609375
0,0.648935079574585,9,1733,0.648935079574585,0.6875
0,0.6908369660377502,9,1734,0.6908369660377502,0.5
0,0.6531405448913574,9,1735,0.6531405448913574,0.625
0,0.650848925113678,9,1736,0.650848925113678,0.640625
0,0.6917786598205566,9,1737,0.6917786598205566,0.46875
0,0.678321897983551,9,1738,0.678321897983551,0.5625
0,0.6712671518325806,9,1739,0.6712671518325806,0.625
0,0.6707145571708679,9,1740,0.6707145571708679,0.59375
0,0.6680833101272583,9,1741,0.6680833101272583,0.625
0,0.6787524223327637,9,1742,0.6787524223327637,0.625
0,0.6796232461929321,9,1743,0.6796232461929321,0.53125
0,0.6807166337966919,9,1744,0.6807166337966919,0.53125
0,0.6729950904846191,9,1745,0.6729950904846191,0.59375
0,0.6743111610412598,9,1746,0.6743111610412598,0.59375
0,0.6472283601760864,9,1747,0.6472283601760864,0.609375
0,0.6517891883850098,9,1748,0.6517891883850098,0.640625
0,0.6765220761299133,9,1749,0.6765220761299133,0.546875
0,0.6914175152778625,9,1750,0.6914175152778625,0.53125
0,0.6774855852127075,9,1751,0.6774855852127075,0.578125
0,0.6888515949249268,9,1752,0.6888515949249268,0.53125
0,0.656929075717926,9,1753,0.656929075717926,0.625
0,0.6827942132949829,9,1754,0.6827942132949829,0.59375
0,0.7164722084999084,9,1755,0.7164722084999084,0.484375
0,0.6632218956947327,9,1756,0.6632218956947327,0.59375
0,0.6929399967193604,9,1757,0.6929399967193604,0.5625
0,0.6707220077514648,9,1758,0.6707220077514648,0.640625
0,0.7047491669654846,9,1759,0.7047491669654846,0.5
0,0.7051228284835815,9,1760,0.7051228284835815,0.5
0,0.6705146431922913,9,1761,0.6705146431922913,0.546875
0,0.6757056713104248,9,1762,0.6757056713104248,0.53125
0,0.6769218444824219,9,1763,0.6769218444824219,0.59375
0,0.6925165057182312,9,1764,0.6925165057182312,0.625
0,0.6899796724319458,9,1765,0.6899796724319458,0.53125
0,0.6571700572967529,9,1766,0.6571700572967529,0.609375
0,0.7389653921127319,9,1767,0.7389653921127319,0.40625
0,0.6774340867996216,9,1768,0.6774340867996216,0.53125
0,0.6936742663383484,9,1769,0.6936742663383484,0.59375
0,0.6708818674087524,9,1770,0.6708818674087524,0.5625
0,0.6638885140419006,9,1771,0.6638885140419006,0.609375
0,0.7115459442138672,9,1772,0.7115459442138672,0.453125
0,0.6725811958312988,9,1773,0.6725811958312988,0.609375
0,0.6806506514549255,9,1774,0.6806506514549255,0.5625
0,0.6712761521339417,9,1775,0.6712761521339417,0.578125
0,0.6857074499130249,9,1776,0.6857074499130249,0.53125
0,0.6759028434753418,9,1777,0.6759028434753418,0.53125
0,0.681518018245697,9,1778,0.681518018245697,0.578125
0,0.67400062084198,9,1779,0.67400062084198,0.5625
0,0.7065567374229431,9,1780,0.7065567374229431,0.46875
0,0.6541048884391785,9,1781,0.6541048884391785,0.65625
0,0.6861566305160522,9,1782,0.6861566305160522,0.578125
0,0.6822002530097961,9,1783,0.6822002530097961,0.59375
0,0.6634162664413452,9,1784,0.6634162664413452,0.625
0,0.7086468935012817,9,1785,0.7086468935012817,0.46875
0,0.6810992956161499,9,1786,0.6810992956161499,0.578125
0,0.6604112386703491,9,1787,0.6604112386703491,0.59375
0,0.6470651030540466,9,1788,0.6470651030540466,0.640625
0,0.6942825317382812,9,1789,0.6942825317382812,0.5625
0,0.6851295828819275,9,1790,0.6851295828819275,0.5625
0,0.7098926305770874,9,1791,0.7098926305770874,0.5
0,0.6991828083992004,9,1792,0.6991828083992004,0.46875
0,0.6703113317489624,9,1793,0.6703113317489624,0.609375
0,0.7215759754180908,9,1794,0.7215759754180908,0.4375
0,0.699238657951355,9,1795,0.699238657951355,0.515625
0,0.6833523511886597,9,1796,0.6833523511886597,0.546875
0,0.6933980584144592,9,1797,0.6933980584144592,0.484375
0,0.6700639724731445,9,1798,0.6700639724731445,0.546875
0,0.683429479598999,9,1799,0.683429479598999,0.53125
0,0.6621322631835938,9,1800,0.6621322631835938,0.625
0,0.6787083745002747,9,1801,0.6787083745002747,0.578125
0,0.6940814256668091,9,1802,0.6940814256668091,0.46875
0,0.7003744840621948,9,1803,0.7003744840621948,0.484375
0,0.677410364151001,9,1804,0.677410364151001,0.546875
0,0.6865270137786865,9,1805,0.6865270137786865,0.5625
0,0.6712142825126648,9,1806,0.6712142825126648,0.515625
0,0.6761994361877441,9,1807,0.6761994361877441,0.5625
0,0.6886611580848694,9,1808,0.6886611580848694,0.53125
0,0.6971806287765503,9,1809,0.6971806287765503,0.515625
0,0.6583138704299927,9,1810,0.6583138704299927,0.640625
0,0.6919298768043518,9,1811,0.6919298768043518,0.5
0,0.6385579109191895,9,1812,0.6385579109191895,0.625
0,0.6886712312698364,9,1813,0.6886712312698364,0.546875
0,0.6776134967803955,9,1814,0.6776134967803955,0.65625
0,0.6387016773223877,9,1815,0.6387016773223877,0.703125
0,0.6818913221359253,9,1816,0.6818913221359253,0.546875
0,0.6860796213150024,9,1817,0.6860796213150024,0.546875
0,0.673706591129303,9,1818,0.673706591129303,0.53125
0,0.6947699785232544,9,1819,0.6947699785232544,0.546875
0,0.6582436561584473,9,1820,0.6582436561584473,0.59375
0,0.657821536064148,9,1821,0.657821536064148,0.609375
0,0.6508575677871704,9,1822,0.6508575677871704,0.65625
0,0.6784530878067017,9,1823,0.6784530878067017,0.578125
0,0.661761999130249,9,1824,0.661761999130249,0.640625
0,0.6979496479034424,9,1825,0.6979496479034424,0.546875
0,0.6831017732620239,9,1826,0.6831017732620239,0.59375
0,0.6798077821731567,9,1827,0.6798077821731567,0.578125
0,0.6915097832679749,9,1828,0.6915097832679749,0.53125
0,0.7235790491104126,9,1829,0.7235790491104126,0.453125
0,0.6560752987861633,9,1830,0.6560752987861633,0.671875
0,0.6838459372520447,9,1831,0.6838459372520447,0.515625
0,0.6725703477859497,9,1832,0.6725703477859497,0.5
0,0.6722283363342285,9,1833,0.6722283363342285,0.5625
0,0.6849866509437561,9,1834,0.6849866509437561,0.5625
0,0.69270259141922,9,1835,0.69270259141922,0.5
0,0.6710340976715088,9,1836,0.6710340976715088,0.59375
0,0.6613971590995789,9,1837,0.6613971590995789,0.640625
0,0.6684799194335938,9,1838,0.6684799194335938,0.640625
0,0.6851092576980591,9,1839,0.6851092576980591,0.578125
0,0.7017287015914917,9,1840,0.7017287015914917,0.53125
0,0.6832727193832397,9,1841,0.6832727193832397,0.546875
0,0.6869925260543823,9,1842,0.6869925260543823,0.515625
0,0.6837152242660522,9,1843,0.6837152242660522,0.5625
0,0.6606305241584778,9,1844,0.6606305241584778,0.640625
0,0.6901343464851379,9,1845,0.6901343464851379,0.5
0,0.6340816020965576,9,1846,0.6340816020965576,0.71875
0,0.716238796710968,9,1847,0.716238796710968,0.546875
0,0.6560714840888977,9,1848,0.6560714840888977,0.65625
0,0.6852511167526245,9,1849,0.6852511167526245,0.578125
0,0.6983575820922852,9,1850,0.6983575820922852,0.5
0,0.6534066796302795,9,1851,0.6534066796302795,0.59375
0,0.6576143503189087,9,1852,0.6576143503189087,0.625
0,0.6641404032707214,9,1853,0.6641404032707214,0.59375
0,0.6741803884506226,9,1854,0.6741803884506226,0.59375
0,0.681999683380127,9,1855,0.681999683380127,0.59375
0,0.655083179473877,9,1856,0.655083179473877,0.625
0,0.733694851398468,9,1857,0.733694851398468,0.5
0,0.6856585741043091,9,1858,0.6856585741043091,0.53125
0,0.6836949586868286,9,1859,0.6836949586868286,0.5625
0,0.6707710027694702,9,1860,0.6707710027694702,0.5625
0,0.6805964708328247,9,1861,0.6805964708328247,0.6875
0,0.7141754627227783,9,1862,0.7141754627227783,0.46875
0,0.6717265248298645,9,1863,0.6717265248298645,0.578125
0,0.6876778602600098,9,1864,0.6876778602600098,0.578125
0,0.6735730767250061,9,1865,0.6735730767250061,0.59375
0,0.6846902370452881,9,1866,0.6846902370452881,0.625
0,0.6962851285934448,9,1867,0.6962851285934448,0.53125
0,0.6969763040542603,9,1868,0.6969763040542603,0.515625
0,0.7204392552375793,9,1869,0.7204392552375793,0.5625
0,0.6528086066246033,9,1870,0.6528086066246033,0.640625
0,0.6815241575241089,9,1871,0.6815241575241089,0.546875
0,0.6892030239105225,9,1872,0.6892030239105225,0.53125
0,0.7269139289855957,9,1873,0.7269139289855957,0.453125
0,0.7127244472503662,9,1874,0.7127244472503662,0.5
0,0.6976169347763062,9,1875,0.6976169347763062,0.546875
0,0.6723820567131042,9,1876,0.6723820567131042,0.5625
0,0.6515429019927979,9,1877,0.6515429019927979,0.65625
0,0.6888144016265869,9,1878,0.6888144016265869,0.515625
0,0.6665760278701782,9,1879,0.6665760278701782,0.609375
0,0.6863498687744141,9,1880,0.6863498687744141,0.546875
0,0.6967060565948486,9,1881,0.6967060565948486,0.53125
0,0.6718519926071167,9,1882,0.6718519926071167,0.640625
0,0.6985827088356018,9,1883,0.6985827088356018,0.5
0,0.6819273829460144,9,1884,0.6819273829460144,0.578125
0,0.6603264808654785,9,1885,0.6603264808654785,0.625
0,0.7014598846435547,9,1886,0.7014598846435547,0.515625
0,0.6815875768661499,9,1887,0.6815875768661499,0.515625
0,0.6649054288864136,9,1888,0.6649054288864136,0.609375
0,0.6807113885879517,9,1889,0.6807113885879517,0.546875
0,0.6941645741462708,9,1890,0.6941645741462708,0.5
0,0.6791434288024902,9,1891,0.6791434288024902,0.53125
0,0.702667236328125,9,1892,0.702667236328125,0.546875
0,0.6894320249557495,9,1893,0.6894320249557495,0.515625
0,0.6703109741210938,9,1894,0.6703109741210938,0.5625
0,0.6645355820655823,9,1895,0.6645355820655823,0.625
0,0.6872726678848267,9,1896,0.6872726678848267,0.5625
0,0.6790856122970581,9,1897,0.6790856122970581,0.59375
0,0.6897344589233398,9,1898,0.6897344589233398,0.53125
0,0.6818417906761169,9,1899,0.6818417906761169,0.546875
0,0.6933834552764893,9,1900,0.6933834552764893,0.5625
0,0.6637454032897949,9,1901,0.6637454032897949,0.546875
0,0.6509544253349304,9,1902,0.6509544253349304,0.71875
0,0.6724913120269775,9,1903,0.6724913120269775,0.578125
0,0.6699473857879639,9,1904,0.6699473857879639,0.59375
0,0.6668714880943298,9,1905,0.6668714880943298,0.625
0,0.6898946166038513,9,1906,0.6898946166038513,0.53125
0,0.6592857241630554,9,1907,0.6592857241630554,0.59375
0,0.6731204390525818,9,1908,0.6731204390525818,0.515625
0,0.6555611491203308,9,1909,0.6555611491203308,0.609375
0,0.7173951864242554,9,1910,0.7173951864242554,0.5
0,0.7007517218589783,9,1911,0.7007517218589783,0.5625
0,0.6963660717010498,9,1912,0.6963660717010498,0.53125
0,0.6586220264434814,9,1913,0.6586220264434814,0.65625
0,0.6629325151443481,9,1914,0.6629325151443481,0.59375
0,0.6976482272148132,9,1915,0.6976482272148132,0.578125
0,0.6784166693687439,9,1916,0.6784166693687439,0.5625
0,0.6838740706443787,9,1917,0.6838740706443787,0.53125
0,0.7190573215484619,9,1918,0.7190573215484619,0.484375
0,0.6462619304656982,9,1919,0.6462619304656982,0.65625
0,0.6635113954544067,9,1920,0.6635113954544067,0.640625
0,0.6447039842605591,9,1921,0.6447039842605591,0.65625
0,0.6805555820465088,9,1922,0.6805555820465088,0.5625
0,0.6752781867980957,9,1923,0.6752781867980957,0.578125
0,0.6373257637023926,9,1924,0.6373257637023926,0.671875
0,0.6842379570007324,9,1925,0.6842379570007324,0.59375
0,0.671948254108429,9,1926,0.671948254108429,0.59375
0,0.686911404132843,9,1927,0.686911404132843,0.515625
0,0.6825063228607178,9,1928,0.6825063228607178,0.546875
0,0.6805626153945923,9,1929,0.6805626153945923,0.515625
0,0.7019956707954407,9,1930,0.7019956707954407,0.53125
0,0.707223653793335,9,1931,0.707223653793335,0.46875
0,0.6900968551635742,9,1932,0.6900968551635742,0.515625
0,0.6655930280685425,9,1933,0.6655930280685425,0.625
0,0.6813005208969116,9,1934,0.6813005208969116,0.578125
0,0.6767681837081909,9,1935,0.6767681837081909,0.5625
0,0.6745510697364807,9,1936,0.6745510697364807,0.59375
0,0.6875219345092773,9,1937,0.6875219345092773,0.546875
0,0.6705045700073242,9,1938,0.6705045700073242,0.625
0,0.6762278079986572,9,1939,0.6762278079986572,0.59375
0,0.6764636039733887,9,1940,0.6764636039733887,0.578125
0,0.7089712619781494,9,1941,0.7089712619781494,0.53125
0,0.6712563037872314,9,1942,0.6712563037872314,0.59375
0,0.6819090843200684,9,1943,0.6819090843200684,0.609375
0,0.6726784706115723,9,1944,0.6726784706115723,0.546875
0,0.648082971572876,9,1945,0.648082971572876,0.625
0,0.6985372304916382,9,1946,0.6985372304916382,0.46875
0,0.6858772039413452,9,1947,0.6858772039413452,0.546875
0,0.6913564205169678,9,1948,0.6913564205169678,0.515625
0,0.6687644124031067,9,1949,0.6687644124031067,0.640625
0,0.6963164210319519,9,1950,0.6963164210319519,0.546875
0,0.694263219833374,9,1951,0.694263219833374,0.5
0,0.6870137453079224,9,1952,0.6870137453079224,0.546875
0,0.7028902173042297,9,1953,0.7028902173042297,0.484375
0,0.7012443542480469,9,1954,0.7012443542480469,0.5
0,0.6803905963897705,9,1955,0.6803905963897705,0.59375
0,0.7006065249443054,9,1956,0.7006065249443054,0.515625
